DATE,WIND,RAIN,T.MAX,T.MIN,T.MIN.G,IND_0,IND_1,IND_4,IND.1_0.0,IND.1_1.0,IND.1_2.0,IND.1_4.0,IND.2_0.0,IND.2_1.0,IND.2_2.0,IND.2_3.0,IND.2_4.0
1964-09-18,0.3539677313137965,0.02835820895522388,0.6431226765799255,0.6542372881355932,0.6456953642384105,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-19,0.49785972999670725,0.0,0.6022304832713754,0.6813559322033899,0.6887417218543046,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-20,0.33486993743826143,0.005970149253731343,0.5501858736059478,0.5898305084745763,0.6125827814569536,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-21,0.27428383272966744,0.05223880597014925,0.6319702602230483,0.5016949152542373,0.4701986754966887,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-22,0.4678959499506092,0.0,0.6877323420074348,0.6745762711864407,0.6634921138448076,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-23,0.22489298649983538,0.029850746268656716,0.7695167286245352,0.752542372881356,0.6887417218543046,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-24,0.4952255515311162,0.0208955223880597,0.6617100371747211,0.8271186440677967,0.73841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-25,0.34837010207441554,0.0208955223880597,0.6877323420074348,0.8237288135593221,0.7682119205298013,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-26,0.29897925584458346,0.01044776119402985,0.6022304832713754,0.7661016949152543,0.6821192052980132,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-27,0.2057951926243003,0.0,0.62453531598513,0.7084745762711865,0.6986754966887416,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-28,0.22621007573263088,0.0,0.7174721189591077,0.5288135593220339,0.4470198675496688,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-29,0.1936121172209417,0.0,0.7063197026022303,0.6406779661016949,0.5728476821192052,1,0,0,1,0,0,0,1,0,0,0,0
1964-09-30,0.12084293710898913,0.0,0.5873605947955389,0.6169491525423729,0.5132450331125827,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-01,0.1014158709252552,0.0,0.6022304832713754,0.6338983050847458,0.5529801324503311,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-02,0.2291735265064208,0.0,0.5390334572490706,0.5932203389830508,0.519867549668874,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-03,0.2525518603885413,0.0,0.6059479553903345,0.5050847457627119,0.4470198675496688,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-04,0.22621007573263088,0.07462686567164178,0.6468401486988847,0.5050847457627119,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-05,0.3427724728350346,0.05373134328358209,0.5985130111524163,0.8440677966101695,0.8609271523178808,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-06,0.5419822192953573,0.13134328358208955,0.5762081784386617,0.6372881355932203,0.619205298013245,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-07,0.6160684886401054,0.007462686567164179,0.5092936802973977,0.7627118644067796,0.748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-08,0.48831083305893974,0.03432835820895522,0.4460966542750929,0.6508474576271186,0.5993377483443708,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-09,0.23444188343760292,0.3656716417910448,0.3977695167286245,0.5559322033898305,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-10,0.5060915377016793,0.023880597014925373,0.3903345724907063,0.41016949152542376,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-11,0.2867961804412249,0.005970149253731343,0.3903345724907063,0.4440677966101695,0.4304635761589403,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-12,0.22225880803424433,0.03283582089552239,0.4535315985130111,0.4440677966101695,0.42384105960264895,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-13,0.29897925584458346,0.04029850746268657,0.3382899628252788,0.3898305084745763,0.4403973509933774,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-14,0.3006256173855779,0.04029850746268657,0.3903345724907063,0.5016949152542373,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-15,0.3964438590714521,0.007462686567164179,0.40148698884758355,0.5627118644067797,0.5728476821192052,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-16,0.33355284820546593,0.005970149253731343,0.4795539033457249,0.5830508474576271,0.5132450331125827,1,0,0,1,0,0,0,1,0,0,0,0
1964-10-17,0.1837339479749753,0.0,0.4646840148698884,0.45084745762711864,0.4172185430463576,1,0,0,1,0,0,0,1,0,0,0,0
